"Name"	"Govdirectory URL"	"Type"	"Website"
""Schötz"	"https://www.govdirectory.org/switzerland/Q14618/"	"municipality of Switzerland"	"http://www.schoetz.ch/"
""Schübelbach"	"https://www.govdirectory.org/switzerland/Q65623/"	"municipality of Switzerland"	"https://www.schuebelbach.ch/"
""Schüpfen"	"https://www.govdirectory.org/switzerland/Q66783/"	"municipality of Switzerland"	"https://www.schuepfen.ch/"
""Schüpfheim"	"https://www.govdirectory.org/switzerland/Q14559/"	"municipality of Switzerland"	"http://www.schuepfheim.ch/"
""Scuol"	"https://www.govdirectory.org/switzerland/Q69079/"	"municipality of Switzerland"	"https://www.scuol.net/"
""Seeberg"	"https://www.govdirectory.org/switzerland/Q70275/"	"municipality of Switzerland"	"http://www.seeberg.ch/"
""Seedorf"	"https://www.govdirectory.org/switzerland/Q66928/"	"municipality of Switzerland"	"https://www.seedorf.ch/"
""Seedorf"	"https://www.govdirectory.org/switzerland/Q69814/"	"municipality of Switzerland"	"http://www.seedorf-uri.ch/"
""Seegräben"	"https://www.govdirectory.org/switzerland/Q67310/"	"municipality of Switzerland"	"http://www.seegraeben.ch/"
""Seehof"	"https://www.govdirectory.org/switzerland/Q67236/"	"municipality of Switzerland"	""
""Seelisberg"	"https://www.govdirectory.org/switzerland/Q65355/"	"municipality of Switzerland"	"https://www.seelisberg.ch/"
""Seengen"	"https://www.govdirectory.org/switzerland/Q65004/"	"municipality of Switzerland"	"http://www.seengen.ch/"
""Seewen"	"https://www.govdirectory.org/switzerland/Q66577/"	"municipality of Switzerland"	"http://www.seewen.ch/"
""Seewis im Prättigau"	"https://www.govdirectory.org/switzerland/Q64748/"	"municipality of Switzerland"	"https://www.seewis.ch/"
""Seftigen"	"https://www.govdirectory.org/switzerland/Q69240/"	"municipality of Switzerland"	"http://www.seftigen.ch/"
""Seltisberg"	"https://www.govdirectory.org/switzerland/Q66547/"	"municipality of Switzerland"	"http://www.seltisberg.ch/"
""Selzach"	"https://www.govdirectory.org/switzerland/Q67935/"	"municipality of Switzerland"	"https://www.selzach.ch/"
""Sembrancher"	"https://www.govdirectory.org/switzerland/Q70101/"	"municipality of Switzerland"	"http://www.sembrancher.ch/"
""Sempach"	"https://www.govdirectory.org/switzerland/Q7151/"	"municipality of Switzerland"	"https://www.sempach.ch/"
""Semsales"	"https://www.govdirectory.org/switzerland/Q67699/"	"municipality of Switzerland"	"http://www.semsales.ch/"
""Senarclens"	"https://www.govdirectory.org/switzerland/Q70533/"	"municipality of Switzerland"	"https://senarclens.ch/"
""Sennwald"	"https://www.govdirectory.org/switzerland/Q69393/"	"municipality of Switzerland"	"http://www.sennwald.ch/"
""Seon"	"https://www.govdirectory.org/switzerland/Q64563/"	"municipality of Switzerland"	"https://www.seon.ch/"
""Sergey"	"https://www.govdirectory.org/switzerland/Q70555/"	"municipality of Switzerland"	"http://www.sergey.ch/"
""Serravalle"	"https://www.govdirectory.org/switzerland/Q70728/"	"municipality of Switzerland"	"http://www.serravalle.ch/"
""Servion"	"https://www.govdirectory.org/switzerland/Q68649/"	"municipality of Switzerland"	"http://www.servion.ch/"
""Seuzach"	"https://www.govdirectory.org/switzerland/Q65805/"	"municipality of Switzerland"	"http://www.seuzach.ch/"
""Sevelen"	"https://www.govdirectory.org/switzerland/Q69612/"	"municipality of Switzerland"	"http://www.sevelen.ch/"
""Siblingen"	"https://www.govdirectory.org/switzerland/Q69660/"	"municipality of Switzerland"	"http://www.siblingen.ch/"
""Sierre"	"https://www.govdirectory.org/switzerland/Q68297/"	"municipality of Switzerland"	"http://www.sierre.ch/"
""Siglistorf"	"https://www.govdirectory.org/switzerland/Q65729/"	"municipality of Switzerland"	"https://www.siglistorf.ch/"
""Signau"	"https://www.govdirectory.org/switzerland/Q67289/"	"municipality of Switzerland"	"http://www.signau.ch/"
""Signy-Avenex"	"https://www.govdirectory.org/switzerland/Q69324/"	"municipality of Switzerland"	"http://www.signy-avenex.ch/"
""Sigriswil"	"https://www.govdirectory.org/switzerland/Q65732/"	"municipality of Switzerland"	"http://www.sigriswil.ch/"
""Silenen"	"https://www.govdirectory.org/switzerland/Q69135/"	"municipality of Switzerland"	"https://www.silenen.ch/"
""Sils im Domleschg"	"https://www.govdirectory.org/switzerland/Q65069/"	"municipality of Switzerland"	"https://www.sils-id.ch/"
""Sils im Engadin/Segl"	"https://www.govdirectory.org/switzerland/Q64200/"	"municipality of Switzerland"	"http://www.sils-segl.ch/"
""Silvaplana"	"https://www.govdirectory.org/switzerland/Q65254/"	"municipality of Switzerland"	"http://www.gemeinde-silvaplana.ch/"
""Simplon"	"https://www.govdirectory.org/switzerland/Q69194/"	"municipality of Switzerland"	"https://gemeinde-simplon.ch/"
""Sins"	"https://www.govdirectory.org/switzerland/Q64372/"	"municipality of Switzerland"	"https://www.sins.ch/"
""Sion"	"https://www.govdirectory.org/switzerland/Q68136/"	"municipality of Switzerland"	"https://www.sion.ch/"
""Sirnach"	"https://www.govdirectory.org/switzerland/Q65797/"	"municipality of Switzerland"	"http://www.sirnach.ch/"
""Siselen"	"https://www.govdirectory.org/switzerland/Q69877/"	"municipality of Switzerland"	"https://www.siselen.ch/"
""Sisikon"	"https://www.govdirectory.org/switzerland/Q66862/"	"municipality of Switzerland"	"http://www.sisikon.ch/"
""Sissach"	"https://www.govdirectory.org/switzerland/Q66554/"	"municipality of Switzerland"	"https://www.sissach.ch/"
""Sisseln"	"https://www.govdirectory.org/switzerland/Q540871/"	"municipality of Switzerland"	"https://www.sisseln.ch/"
""Siviriez"	"https://www.govdirectory.org/switzerland/Q68619/"	"municipality of Switzerland"	"http://www.siviriez.ch/"
""Soazza"	"https://www.govdirectory.org/switzerland/Q65711/"	"municipality of Switzerland"	"https://www.soazza.ch/"
""Solothurn"	"https://www.govdirectory.org/switzerland/Q68965/"	"municipality of Switzerland"	"https://www.stadt-solothurn.ch/"
""Sommeri"	"https://www.govdirectory.org/switzerland/Q66641/"	"municipality of Switzerland"	"http://www.sommeri.ch/"
""Sonceboz-Sombeval"	"https://www.govdirectory.org/switzerland/Q67292/"	"municipality of Switzerland"	"http://www.sonceboz.ch/"
""Sonvilier"	"https://www.govdirectory.org/switzerland/Q66471/"	"municipality of Switzerland"	"http://www.sonvilier.ch/"
""Soral"	"https://www.govdirectory.org/switzerland/Q65535/"	"municipality of Switzerland"	"http://www.soral.ch/"
""Sorengo"	"https://www.govdirectory.org/switzerland/Q69995/"	"municipality of Switzerland"	"https://www.sorengo.ch/"
""Sorens"	"https://www.govdirectory.org/switzerland/Q66498/"	"municipality of Switzerland"	"https://www.sorens.ch/"
""Sorvilier"	"https://www.govdirectory.org/switzerland/Q67458/"	"municipality of Switzerland"	"https://www.sorvilier.ch/"
""Soubey"	"https://www.govdirectory.org/switzerland/Q67480/"	"municipality of Switzerland"	"https://www.soubey.ch/"
""Soyhières"	"https://www.govdirectory.org/switzerland/Q70414/"	"municipality of Switzerland"	"http://www.soyhieres.ch/"
""Speicher"	"https://www.govdirectory.org/switzerland/Q67148/"	"municipality of Switzerland"	"http://www.speicher.ch/"
""Spiez"	"https://www.govdirectory.org/switzerland/Q69484/"	"municipality of Switzerland"	"http://www.spiez.ch/"
""Spiringen"	"https://www.govdirectory.org/switzerland/Q69663/"	"municipality of Switzerland"	"http://www.spiringen.ch/"
""Spreitenbach"	"https://www.govdirectory.org/switzerland/Q64210/"	"municipality of Switzerland"	"https://www.spreitenbach.ch/"
""St. Gallen"	"https://www.govdirectory.org/switzerland/Q25607/"	"municipality of Switzerland"	"https://www.stadt.sg.ch/"
""St. Margrethen"	"https://www.govdirectory.org/switzerland/Q66243/"	"municipality of Switzerland"	"http://www.stmargrethen.ch/"
""St. Moritz"	"https://www.govdirectory.org/switzerland/Q68986/"	"municipality of Switzerland"	"https://www.gemeinde-stmoritz.ch/"
""St. Niklaus"	"https://www.govdirectory.org/switzerland/Q68464/"	"municipality of Switzerland"	"https://st-niklaus.ch/de"
""St. Silvester"	"https://www.govdirectory.org/switzerland/Q68042/"	"municipality of Switzerland"	"http://www.stsilvester.ch/"
""St. Stephan"	"https://www.govdirectory.org/switzerland/Q66798/"	"municipality of Switzerland"	"http://www.ststephan.ch/"
""St. Ursen"	"https://www.govdirectory.org/switzerland/Q66453/"	"municipality of Switzerland"	"http://www.stursen.ch/"
""Stabio"	"https://www.govdirectory.org/switzerland/Q67760/"	"municipality of Switzerland"	"http://stabio.ch/"
""Stadel bei Niederglatt"	"https://www.govdirectory.org/switzerland/Q67907/"	"municipality of Switzerland"	"http://www.stadel.zh.ch/"
""Staffelbach"	"https://www.govdirectory.org/switzerland/Q64239/"	"municipality of Switzerland"	"https://www.staffelbach.ch/"
""Stalden"	"https://www.govdirectory.org/switzerland/Q68460/"	"municipality of Switzerland"	"http://www.stalden.ch/"
""Staldenried"	"https://www.govdirectory.org/switzerland/Q70349/"	"municipality of Switzerland"	"http://www.staldenried.ch/"
""Stallikon"	"https://www.govdirectory.org/switzerland/Q66062/"	"municipality of Switzerland"	"http://www.stallikon.ch/"
""Stammheim"	"https://www.govdirectory.org/switzerland/Q60322693/"	"municipality of Switzerland"	"https://www.stammheim.ch/"
""Stans"	"https://www.govdirectory.org/switzerland/Q63931/"	"municipality of Switzerland"	"http://www.stans.ch/"
""Stansstad"	"https://www.govdirectory.org/switzerland/Q64285/"	"municipality of Switzerland"	"https://www.stansstad.ch/"
""Starrkirch-Wil"	"https://www.govdirectory.org/switzerland/Q66154/"	"municipality of Switzerland"	"https://www.starrkirch-wil.ch/"
""Staufen"	"https://www.govdirectory.org/switzerland/Q65137/"	"municipality of Switzerland"	"https://www.staufen.ch/"
""Steckborn"	"https://www.govdirectory.org/switzerland/Q67123/"	"municipality of Switzerland"	"https://www.steckborn.ch/"
""Steffisburg"	"https://www.govdirectory.org/switzerland/Q69668/"	"municipality of Switzerland"	"http://www.steffisburg.ch/"
""Steg-Hohtenn"	"https://www.govdirectory.org/switzerland/Q70624/"	"municipality of Switzerland"	"https://www.steg-hohtenn.ch/"
""Stein"	"https://www.govdirectory.org/switzerland/Q65914/"	"municipality of Switzerland"	"http://www.gemeinde-stein.ch/"
""Stein"	"https://www.govdirectory.org/switzerland/Q67193/"	"municipality of Switzerland"	"https://www.stein-ar.ch/"
""Stein am Rhein"	"https://www.govdirectory.org/switzerland/Q11939/"	"municipality of Switzerland"	"https://www.steinamrhein.ch/"
""Steinach"	"https://www.govdirectory.org/switzerland/Q66860/"	"municipality of Switzerland"	"http://www.steinach.ch/"
""Steinen"	"https://www.govdirectory.org/switzerland/Q67191/"	"municipality of Switzerland"	"https://www.steinen.ch/"
""Steinerberg"	"https://www.govdirectory.org/switzerland/Q66900/"	"municipality of Switzerland"	"https://www.steinerberg.ch/"
""Steinhausen"	"https://www.govdirectory.org/switzerland/Q66697/"	"municipality of Switzerland"	"http://www.steinhausen.ch/"
""Steinmaur"	"https://www.govdirectory.org/switzerland/Q67887/"	"municipality of Switzerland"	"http://www.steinmaur.ch/"
""Stetten"	"https://www.govdirectory.org/switzerland/Q69180/"	"municipality of Switzerland"	"https://www.stetten.ch/"
""Stetten"	"https://www.govdirectory.org/switzerland/Q65158/"	"municipality of Switzerland"	"http://www.stetten-ag.ch/"
""Stettfurt"	"https://www.govdirectory.org/switzerland/Q65828/"	"municipality of Switzerland"	"http://www.stettfurt.ch/"
""Stettlen"	"https://www.govdirectory.org/switzerland/Q70052/"	"municipality of Switzerland"	"https://www.stettlen.ch/"
""Stocken-Höfen"	"https://www.govdirectory.org/switzerland/Q15060153/"	"municipality of Switzerland"	"http://www.stocken-hoefen.ch/"
""Strengelbach"	"https://www.govdirectory.org/switzerland/Q64237/"	"municipality of Switzerland"	"http://www.strengelbach.ch/"
""Studen"	"https://www.govdirectory.org/switzerland/Q69908/"	"municipality of Switzerland"	"http://www.studen.ch/"
""Stäfa"	"https://www.govdirectory.org/switzerland/Q69774/"	"municipality of Switzerland"	"https://www.staefa.ch/"
""Stüsslingen"	"https://www.govdirectory.org/switzerland/Q66281/"	"municipality of Switzerland"	"http://www.stuesslingen.ch/"
""Subingen"	"https://www.govdirectory.org/switzerland/Q66959/"	"municipality of Switzerland"	"https://www.subingen.ch/"
""Suchy"	"https://www.govdirectory.org/switzerland/Q68943/"	"municipality of Switzerland"	"http://www.suchy.ch/"
""Sufers"	"https://www.govdirectory.org/switzerland/Q66012/"	"municipality of Switzerland"	"http://www.sufers.ch/"
""Suhr"	"https://www.govdirectory.org/switzerland/Q65195/"	"municipality of Switzerland"	"http://www.suhr.ch/"
""Sulgen"	"https://www.govdirectory.org/switzerland/Q65971/"	"municipality of Switzerland"	"https://www.sulgen.ch/"
""Sullens"	"https://www.govdirectory.org/switzerland/Q70537/"	"municipality of Switzerland"	"http://www.sullens.ch/"
""Sumiswald"	"https://www.govdirectory.org/switzerland/Q68167/"	"municipality of Switzerland"	"https://www.sumiswald.ch/"
""Sumvitg"	"https://www.govdirectory.org/switzerland/Q64942/"	"municipality of Switzerland"	"https://www.sumvitg.ch/"
""Surpierre"	"https://www.govdirectory.org/switzerland/Q68606/"	"municipality of Switzerland"	"http://www.surpierre-fr.ch/"
""Sursee"	"https://www.govdirectory.org/switzerland/Q7123/"	"municipality of Switzerland"	"https://www.sursee.ch/"
""Surses"	"https://www.govdirectory.org/switzerland/Q19944645/"	"municipality of Switzerland"	"https://www.surses.ch/"
""Suscévaz"	"https://www.govdirectory.org/switzerland/Q70017/"	"municipality of Switzerland"	"http://www.suscevaz.ch/"
""Sutz-Lattrigen"	"https://www.govdirectory.org/switzerland/Q69463/"	"municipality of Switzerland"	"http://www.sutz-lattrigen.ch/"
""Syens"	"https://www.govdirectory.org/switzerland/Q68684/"	"municipality of Switzerland"	"http://www.syens.ch/"
""Sâles"	"https://www.govdirectory.org/switzerland/Q67736/"	"municipality of Switzerland"	"http://www.sales.ch/"
""Sévaz"	"https://www.govdirectory.org/switzerland/Q68576/"	"municipality of Switzerland"	"https://www.sevaz.ch/"
""Tafers"	"https://www.govdirectory.org/switzerland/Q66865/"	"municipality of Switzerland"	"http://www.tafers.ch/"
""Tamins"	"https://www.govdirectory.org/switzerland/Q64740/"	"municipality of Switzerland"	"https://www.tamins.ch/"
""Tannay"	"https://www.govdirectory.org/switzerland/Q69312/"	"municipality of Switzerland"	"http://www.tannay.ch/"
""Tartegnin"	"https://www.govdirectory.org/switzerland/Q70065/"	"municipality of Switzerland"	"http://www.tartegnin.ch/"
""Tavannes"	"https://www.govdirectory.org/switzerland/Q67203/"	"municipality of Switzerland"	"https://www.tavannes.ch/"
""Tecknau"	"https://www.govdirectory.org/switzerland/Q67262/"	"municipality of Switzerland"	"https://www.tecknau.ch/"
""Tegerfelden"	"https://www.govdirectory.org/switzerland/Q64255/"	"municipality of Switzerland"	"https://www.tegerfelden.ch/"
""Tenero-Contra"	"https://www.govdirectory.org/switzerland/Q67745/"	"municipality of Switzerland"	"http://www.tenero-contra.ch/"
""Tenniken"	"https://www.govdirectory.org/switzerland/Q67351/"	"municipality of Switzerland"	"http://www.tenniken.ch/"
""Tentlingen"	"https://www.govdirectory.org/switzerland/Q67313/"	"municipality of Switzerland"	"http://www.tentlingen.ch/"
""Termen"	"https://www.govdirectory.org/switzerland/Q67151/"	"municipality of Switzerland"	"http://www.termen.ch/"
""Terre di Pedemonte"	"https://www.govdirectory.org/switzerland/Q2405262/"	"municipality of Switzerland"	"https://www.pedemonte.ch/"
""Teufen"	"https://www.govdirectory.org/switzerland/Q67209/"	"municipality of Switzerland"	"http://www.teufen.ch/"
""Teufenthal"	"https://www.govdirectory.org/switzerland/Q65182/"	"municipality of Switzerland"	"http://www.teufenthal.ch/"
""Teuffenthal"	"https://www.govdirectory.org/switzerland/Q65554/"	"municipality of Switzerland"	"https://www.teuffenthal.ch/"
""Thal"	"https://www.govdirectory.org/switzerland/Q65543/"	"municipality of Switzerland"	"http://www.thal.ch/"
""Thalheim"	"https://www.govdirectory.org/switzerland/Q65907/"	"municipality of Switzerland"	"https://www.gemeinde-thalheim.ch/"
""Thalheim an der Thur"	"https://www.govdirectory.org/switzerland/Q65844/"	"municipality of Switzerland"	"http://www.thalheim.ch/"
""Thalwil"	"https://www.govdirectory.org/switzerland/Q68959/"	"municipality of Switzerland"	"http://www.thalwil.ch/"
""Thayngen"	"https://www.govdirectory.org/switzerland/Q69152/"	"municipality of Switzerland"	"http://www.thayngen.ch/"
""Therwil"	"https://www.govdirectory.org/switzerland/Q66595/"	"municipality of Switzerland"	"https://www.therwil.ch/"
""Thierachern"	"https://www.govdirectory.org/switzerland/Q66040/"	"municipality of Switzerland"	"https://www.thierachern.ch/"
""Thun"	"https://www.govdirectory.org/switzerland/Q68978/"	"municipality of Switzerland"	"http://www.thun.ch/"
""Thundorf"	"https://www.govdirectory.org/switzerland/Q64847/"	"municipality of Switzerland"	"http://www.thundorf.ch/"
""Thunstetten"	"https://www.govdirectory.org/switzerland/Q67788/"	"municipality of Switzerland"	"https://www.thunstetten.ch/"
""Thurnen"	"https://www.govdirectory.org/switzerland/Q67869174/"	"municipality of Switzerland"	"https://thurnen.ch/"
""Thusis"	"https://www.govdirectory.org/switzerland/Q66171/"	"municipality of Switzerland"	"http://www.thusis.ch/"
""Thônex"	"https://www.govdirectory.org/switzerland/Q68201/"	"municipality of Switzerland"	"http://www.thonex.ch/"
""Thörigen"	"https://www.govdirectory.org/switzerland/Q70277/"	"municipality of Switzerland"	"http://www.thoerigen.ch/"
""Thürnen"	"https://www.govdirectory.org/switzerland/Q67926/"	"municipality of Switzerland"	"http://www.thuernen.ch/"
""Titterten"	"https://www.govdirectory.org/switzerland/Q64687/"	"municipality of Switzerland"	"https://www.titterten.ch/"
""Tobel-Tägerschen"	"https://www.govdirectory.org/switzerland/Q65818/"	"municipality of Switzerland"	"http://www.tobel-taegerschen.ch/"
""Toffen"	"https://www.govdirectory.org/switzerland/Q66692/"	"municipality of Switzerland"	"http://www.toffen.ch/"
""Tolochenaz"	"https://www.govdirectory.org/switzerland/Q69398/"	"municipality of Switzerland"	"http://www.tolochenaz.ch/"
""Torny"	"https://www.govdirectory.org/switzerland/Q68048/"	"municipality of Switzerland"	"https://torny.ch/"
""Torricella-Taverne"	"https://www.govdirectory.org/switzerland/Q68001/"	"municipality of Switzerland"	"https://www.torricella-taverne.ch/"
""Trachselwald"	"https://www.govdirectory.org/switzerland/Q67086/"	"municipality of Switzerland"	"https://www.trachselwald.ch/"
""Tramelan"	"https://www.govdirectory.org/switzerland/Q66384/"	"municipality of Switzerland"	"http://www.tramelan.ch/"
""Trasadingen"	"https://www.govdirectory.org/switzerland/Q66977/"	"municipality of Switzerland"	"http://www.trasadingen.ch/"
""Treiten"	"https://www.govdirectory.org/switzerland/Q69873/"	"municipality of Switzerland"	"http://www.treiten.ch/"
""Tresa"	"https://www.govdirectory.org/switzerland/Q104776479/"	"municipality of Switzerland"	"https://www.tresa.ch/"
""Trey"	"https://www.govdirectory.org/switzerland/Q68879/"	"municipality of Switzerland"	"http://www.trey.ch/"
""Treycovagnes"	"https://www.govdirectory.org/switzerland/Q68718/"	"municipality of Switzerland"	"http://treycovagnes.ch/"
""Treytorrens"	"https://www.govdirectory.org/switzerland/Q70673/"	"municipality of Switzerland"	"http://www.treytorrens.ch/"
""Treyvaux"	"https://www.govdirectory.org/switzerland/Q67448/"	"municipality of Switzerland"	"https://www.treyvaux.ch/"
""Triengen"	"https://www.govdirectory.org/switzerland/Q7138/"	"municipality of Switzerland"	"https://www.triengen.ch/"
""Trient"	"https://www.govdirectory.org/switzerland/Q68856/"	"municipality of Switzerland"	"https://www.trient.ch/"
""Trimbach"	"https://www.govdirectory.org/switzerland/Q65037/"	"municipality of Switzerland"	"http://www.trimbach.ch/"
""Trimmis"	"https://www.govdirectory.org/switzerland/Q69099/"	"municipality of Switzerland"	"http://www.trimmis.ch/"
""Trin"	"https://www.govdirectory.org/switzerland/Q65564/"	"municipality of Switzerland"	"http://www.trin.ch/"
""Trogen"	"https://www.govdirectory.org/switzerland/Q68189/"	"municipality of Switzerland"	"https://www.trogen.ch/"
""Troinex"	"https://www.govdirectory.org/switzerland/Q69817/"	"municipality of Switzerland"	"http://www.troinex.ch/"
""Troistorrents"	"https://www.govdirectory.org/switzerland/Q68823/"	"municipality of Switzerland"	"http://www.troistorrents.ch/"
""Trub"	"https://www.govdirectory.org/switzerland/Q67842/"	"municipality of Switzerland"	"https://www.trub.ch/"
""Trubschachen"	"https://www.govdirectory.org/switzerland/Q69114/"	"municipality of Switzerland"	"https://www.trubschachen.ch/"
""Trun"	"https://www.govdirectory.org/switzerland/Q64951/"	"municipality of Switzerland"	"https://www.trun.ch/"
""Truttikon"	"https://www.govdirectory.org/switzerland/Q70072/"	"municipality of Switzerland"	"http://www.truttikon.ch/"
""Trélex"	"https://www.govdirectory.org/switzerland/Q69318/"	"municipality of Switzerland"	"http://www.trelex.ch/"
""Trüllikon"	"https://www.govdirectory.org/switzerland/Q67933/"	"municipality of Switzerland"	"http://www.truellikon.ch/"
""Tschappina"	"https://www.govdirectory.org/switzerland/Q65699/"	"municipality of Switzerland"	"http://www.heinzenberg.ch/tschappina.html"
""Tschugg"	"https://www.govdirectory.org/switzerland/Q69891/"	"municipality of Switzerland"	"http://www.tschugg.ch/"
""Tuggen"	"https://www.govdirectory.org/switzerland/Q65620/"	"municipality of Switzerland"	"https://www.tuggen.ch/"
""Tujetsch"	"https://www.govdirectory.org/switzerland/Q64280/"	"municipality of Switzerland"	"http://www.tujetsch.ch/"
""Turbenthal"	"https://www.govdirectory.org/switzerland/Q65858/"	"municipality of Switzerland"	"http://www.turbenthal.ch/"
""Turtmann-Unterems"	"https://www.govdirectory.org/switzerland/Q2363869/"	"municipality of Switzerland"	"https://www.turtmann-unterems.ch/"
""Twann-Tüscherz"	"https://www.govdirectory.org/switzerland/Q70621/"	"municipality of Switzerland"	"https://www.xn--twann-tscherz-2ob.ch/"
""Tägerig"	"https://www.govdirectory.org/switzerland/Q65190/"	"municipality of Switzerland"	"http://www.taegerig.ch/"
""Tägerwilen"	"https://www.govdirectory.org/switzerland/Q66188/"	"municipality of Switzerland"	"https://www.taegerwilen.ch/"
""Täsch"	"https://www.govdirectory.org/switzerland/Q69305/"	"municipality of Switzerland"	"https://www.gemeinde-taesch.ch/"
""Täuffelen"	"https://www.govdirectory.org/switzerland/Q69443/"	"municipality of Switzerland"	"http://www.taeuffelen.ch/"
""Tévenon"	"https://www.govdirectory.org/switzerland/Q70726/"	"municipality of Switzerland"	"http://www.villars-burquin.ch/"
""Törbel"	"https://www.govdirectory.org/switzerland/Q68469/"	"municipality of Switzerland"	"http://www.toerbel.ch/"
""Tübach"	"https://www.govdirectory.org/switzerland/Q66562/"	"municipality of Switzerland"	"http://www.tuebach.ch/"
""Udligenswil"	"https://www.govdirectory.org/switzerland/Q14577/"	"municipality of Switzerland"	"http://www.udligenswil.ch/"
""Ueberstorf"	"https://www.govdirectory.org/switzerland/Q67689/"	"municipality of Switzerland"	"http://www.ueberstorf.ch/"
""Uebeschi"	"https://www.govdirectory.org/switzerland/Q65249/"	"municipality of Switzerland"	"http://www.uebeschi.ch/"
""Uerkheim"	"https://www.govdirectory.org/switzerland/Q64376/"	"municipality of Switzerland"	"https://www.uerkheim.ch/"
""Uesslingen-Buch"	"https://www.govdirectory.org/switzerland/Q65810/"	"municipality of Switzerland"	"http://www.uesslingen-buch.ch/"
""Uetendorf"	"https://www.govdirectory.org/switzerland/Q66114/"	"municipality of Switzerland"	"https://www.uetendorf.ch/"
""Uetikon am See"	"https://www.govdirectory.org/switzerland/Q67058/"	"municipality of Switzerland"	"http://www.uetikon.org/"
""Uezwil"	"https://www.govdirectory.org/switzerland/Q65203/"	"municipality of Switzerland"	"https://www.uezwil.ch/"
""Ufhusen"	"https://www.govdirectory.org/switzerland/Q14621/"	"municipality of Switzerland"	"http://www.ufhusen.ch/"
""Uitikon"	"https://www.govdirectory.org/switzerland/Q66678/"	"municipality of Switzerland"	"http://www.uitikon.ch/"
""Ulmiz"	"https://www.govdirectory.org/switzerland/Q67430/"	"municipality of Switzerland"	"https://www.ulmiz.ch/"
""Unterbäch"	"https://www.govdirectory.org/switzerland/Q68215/"	"municipality of Switzerland"	"http://www.unterbaech.ch/"
""Untereggen"	"https://www.govdirectory.org/switzerland/Q66416/"	"municipality of Switzerland"	"http://www.untereggen.ch/"
""Unterengstringen"	"https://www.govdirectory.org/switzerland/Q66079/"	"municipality of Switzerland"	"http://www.unterengstringen.ch/"
""Unterentfelden"	"https://www.govdirectory.org/switzerland/Q64253/"	"municipality of Switzerland"	"https://www.unterentfelden.ch/"
""Unteriberg"	"https://www.govdirectory.org/switzerland/Q64824/"	"municipality of Switzerland"	"https://www.unteriberg.ch/"
""Unterkulm"	"https://www.govdirectory.org/switzerland/Q65140/"	"municipality of Switzerland"	"https://www.unterkulm.ch/"
""Unterlangenegg"	"https://www.govdirectory.org/switzerland/Q68170/"	"municipality of Switzerland"	"http://www.unterlangenegg.ch/"
""Unterlunkhofen"	"https://www.govdirectory.org/switzerland/Q65150/"	"municipality of Switzerland"	"https://www.unterlunkhofen.ch/"
""Unterramsern"	"https://www.govdirectory.org/switzerland/Q67889/"	"municipality of Switzerland"	"http://www.unterramsern.ch/"
""Unterschächen"	"https://www.govdirectory.org/switzerland/Q65959/"	"municipality of Switzerland"	"https://www.unterschaechen.ch/"
""Unterseen"	"https://www.govdirectory.org/switzerland/Q67097/"	"municipality of Switzerland"	"https://www.unterseen.ch/"
""Untersiggenthal"	"https://www.govdirectory.org/switzerland/Q64269/"	"municipality of Switzerland"	"https://www.untersiggenthal.ch/"
""Untervaz"	"https://www.govdirectory.org/switzerland/Q69095/"	"municipality of Switzerland"	"http://www.untervaz.ch/"
""Unterägeri"	"https://www.govdirectory.org/switzerland/Q65658/"	"municipality of Switzerland"	"http://www.unteraegeri.ch/"
""Urdorf"	"https://www.govdirectory.org/switzerland/Q69109/"	"municipality of Switzerland"	"http://www.urdorf.ch/"
""Urmein"	"https://www.govdirectory.org/switzerland/Q64816/"	"municipality of Switzerland"	"https://www.urmein.ch/"
""Urnäsch"	"https://www.govdirectory.org/switzerland/Q67168/"	"municipality of Switzerland"	"https://www.urnaesch.ch/"
""Ursenbach"	"https://www.govdirectory.org/switzerland/Q70287/"	"municipality of Switzerland"	"http://www.ursenbach.ch/"
""Ursins"	"https://www.govdirectory.org/switzerland/Q70046/"	"municipality of Switzerland"	"http://www.ursins.ch/"
""Ursy"	"https://www.govdirectory.org/switzerland/Q70452/"	"municipality of Switzerland"	"https://www.ursy.ch/"
""Urtenen-Schönbühl"	"https://www.govdirectory.org/switzerland/Q67282/"	"municipality of Switzerland"	"http://www.urtenen-schoenbuehl.ch/"
""Uster"	"https://www.govdirectory.org/switzerland/Q64032/"	"municipality of Switzerland"	"https://uster.ch/"
""Uttigen"	"https://www.govdirectory.org/switzerland/Q66120/"	"municipality of Switzerland"	"http://www.uttigen.ch/"
""Uttwil"	"https://www.govdirectory.org/switzerland/Q65634/"	"municipality of Switzerland"	"https://www.uttwil.ch/"
""Utzenstorf"	"https://www.govdirectory.org/switzerland/Q67778/"	"municipality of Switzerland"	"http://www.utzenstorf.ch/"
""Uznach"	"https://www.govdirectory.org/switzerland/Q67106/"	"municipality of Switzerland"	"http://www.uznach.ch/"
""Uzwil"	"https://www.govdirectory.org/switzerland/Q64171/"	"municipality of Switzerland"	"http://www.uzwil.ch/"
""Vacallo"	"https://www.govdirectory.org/switzerland/Q67470/"	"municipality of Switzerland"	"https://www.vacallo.ch/"
""Val Mara"	"https://www.govdirectory.org/switzerland/Q109211862/"	"municipality of Switzerland"	"https://www.valmara.ch/"
